code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431733,2017-03-16 14:47:39.007000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431734,2017-03-16 14:47:39.008000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431735,2017-03-16 14:47:39.009000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431736,2017-03-16 14:47:39.010000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431737,2017-03-16 14:47:39.011000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431738,2017-03-16 14:47:39.012000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431739,2017-03-16 14:47:39.013000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431740,2017-03-16 14:47:39.014000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431741,2017-03-16 14:47:39.015000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431742,2017-03-16 14:47:39.016000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431743,2017-03-16 14:47:39.017000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431744,2017-03-16 14:47:39.018000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431745,2017-03-16 14:47:39.019000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431746,2017-03-16 14:47:39.020000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,431747,2017-03-16 14:47:39.021000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435408,2017-03-16 15:00:30+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435409,2017-03-16 15:00:30.001000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435410,2017-03-16 15:00:30.002000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435411,2017-03-16 15:00:30.003000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435412,2017-03-16 15:00:30.004000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435413,2017-03-16 15:00:30.005000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435414,2017-03-16 15:00:30.006000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435415,2017-03-16 15:00:30.007000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435416,2017-03-16 15:00:30.008000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435417,2017-03-16 15:00:30.009000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435418,2017-03-16 15:00:30.010000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435419,2017-03-16 15:00:30.011000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435420,2017-03-16 15:00:30.012000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,435421,2017-03-16 15:00:30.013000+00:00,5414.5,{'stop_loss_price': 5414.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,510173,2017-03-17 12:00:01.001000+00:00,5419.25,{'stop_loss_price': 5419.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,510174,2017-03-17 12:00:01.002000+00:00,5419.25,{'stop_loss_price': 5419.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,510175,2017-03-17 12:00:01.003000+00:00,5419.25,{'stop_loss_price': 5419.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,510176,2017-03-17 12:00:01.004000+00:00,5419.25,{'stop_loss_price': 5419.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,510177,2017-03-17 12:00:01.005000+00:00,5419.25,{'stop_loss_price': 5419.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM17-CME,510178,2017-03-17 12:00:01.006000+00:00,5419.25,{'stop_loss_price': 5419.25}
