code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,379863,2013-03-15 15:25:26+00:00,2796.75,{'stop_loss_price': 2796.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,379864,2013-03-15 15:25:26.001000+00:00,2796.75,{'stop_loss_price': 2796.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,379866,2013-03-15 15:25:27+00:00,2796.75,{'stop_loss_price': 2796.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429074,2013-03-18 08:55:49+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429075,2013-03-18 08:55:49.001000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429076,2013-03-18 08:55:49.002000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429077,2013-03-18 08:55:49.003000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429078,2013-03-18 08:55:49.004000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429079,2013-03-18 08:55:49.005000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429080,2013-03-18 08:55:49.006000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429081,2013-03-18 08:55:57+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429082,2013-03-18 08:56:07+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429083,2013-03-18 08:56:07.001000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429084,2013-03-18 08:56:09+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429085,2013-03-18 08:56:09.001000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429086,2013-03-18 08:56:09.002000+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429087,2013-03-18 08:56:21+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,429099,2013-03-18 08:57:17+00:00,2760.0,{'stop_loss_price': 2760.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433638,2013-03-18 11:22:37+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433639,2013-03-18 11:22:37.001000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433640,2013-03-18 11:22:37.002000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433641,2013-03-18 11:22:37.003000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433642,2013-03-18 11:22:37.004000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433643,2013-03-18 11:22:38+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433644,2013-03-18 11:22:38.001000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433645,2013-03-18 11:22:38.002000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433646,2013-03-18 11:22:38.003000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433647,2013-03-18 11:22:38.004000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433648,2013-03-18 11:22:38.005000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433649,2013-03-18 11:22:38.006000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433650,2013-03-18 11:22:38.007000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433651,2013-03-18 11:22:43+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433652,2013-03-18 11:22:48+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433653,2013-03-18 11:22:48.001000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433654,2013-03-18 11:22:48.002000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433655,2013-03-18 11:22:48.003000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433656,2013-03-18 11:22:48.004000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433657,2013-03-18 11:22:48.005000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433658,2013-03-18 11:22:48.006000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433659,2013-03-18 11:22:50+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433660,2013-03-18 11:22:50.001000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433661,2013-03-18 11:22:50.002000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,433662,2013-03-18 11:22:50.003000+00:00,2763.25,{'stop_loss_price': 2763.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,489101,2013-03-18 15:26:01+00:00,2783.75,{'stop_loss_price': 2783.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,489102,2013-03-18 15:26:01.001000+00:00,2783.75,{'stop_loss_price': 2783.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,489103,2013-03-18 15:26:01.002000+00:00,2783.75,{'stop_loss_price': 2783.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,489104,2013-03-18 15:26:01.003000+00:00,2783.75,{'stop_loss_price': 2783.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,489105,2013-03-18 15:26:01.004000+00:00,2783.75,{'stop_loss_price': 2783.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,489106,2013-03-18 15:26:01.005000+00:00,2783.75,{'stop_loss_price': 2783.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,522751,2013-03-18 18:47:49+00:00,2795.75,{'stop_loss_price': 2795.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,522752,2013-03-18 18:47:49.001000+00:00,2795.75,{'stop_loss_price': 2795.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,522753,2013-03-18 18:47:49.002000+00:00,2795.75,{'stop_loss_price': 2795.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQM13-CME,522754,2013-03-18 18:47:49.003000+00:00,2795.75,{'stop_loss_price': 2795.75}
