code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,8118,2019-09-16 00:07:16+00:00,7834.0,{'stop_loss_price': 7834.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,8119,2019-09-16 00:07:16.001000+00:00,7834.0,{'stop_loss_price': 7834.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,8120,2019-09-16 00:07:16.002000+00:00,7834.0,{'stop_loss_price': 7834.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,15475,2019-09-16 00:37:28+00:00,7810.0,{'stop_loss_price': 7810.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,15493,2019-09-16 00:37:34.002000+00:00,7810.25,{'stop_loss_price': 7810.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,15494,2019-09-16 00:37:34.003000+00:00,7810.25,{'stop_loss_price': 7810.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,15495,2019-09-16 00:37:35+00:00,7810.25,{'stop_loss_price': 7810.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,15955,2019-09-16 00:39:30.002000+00:00,7812.75,{'stop_loss_price': 7812.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,17265,2019-09-16 00:50:23.001000+00:00,7814.25,{'stop_loss_price': 7814.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,17266,2019-09-16 00:50:23.002000+00:00,7814.25,{'stop_loss_price': 7814.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,17267,2019-09-16 00:50:23.003000+00:00,7814.25,{'stop_loss_price': 7814.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,40256,2019-09-16 07:26:42+00:00,7850.0,{'stop_loss_price': 7850.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,44744,2019-09-16 08:32:19+00:00,7855.5,{'stop_loss_price': 7855.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ19-CME,44745,2019-09-16 08:32:19.001000+00:00,7855.5,{'stop_loss_price': 7855.5}
