code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,3433,2021-06-15 00:05:01.002000+00:00,14112.75,{'stop_loss_price': 14112.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,3434,2021-06-15 00:05:01.051000+00:00,14112.75,{'stop_loss_price': 14112.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,27342,2021-06-15 07:53:25.319000+00:00,14143.0,{'stop_loss_price': 14143.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,27343,2021-06-15 07:53:25.319001+00:00,14143.0,{'stop_loss_price': 14143.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,46480,2021-06-15 12:40:37.283000+00:00,14119.25,{'stop_loss_price': 14119.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,48854,2021-06-15 12:52:17.651000+00:00,14119.75,{'stop_loss_price': 14119.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,67698,2021-06-15 13:33:14.703000+00:00,14072.5,{'stop_loss_price': 14072.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,67699,2021-06-15 13:33:14.826000+00:00,14072.5,{'stop_loss_price': 14072.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,67700,2021-06-15 13:33:14.839000+00:00,14072.5,{'stop_loss_price': 14072.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,67701,2021-06-15 13:33:14.839001+00:00,14072.5,{'stop_loss_price': 14072.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,67702,2021-06-15 13:33:15.008000+00:00,14072.5,{'stop_loss_price': 14072.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,78738,2021-06-15 13:38:04.387000+00:00,14070.5,{'stop_loss_price': 14070.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU21-CME,87411,2021-06-15 13:42:45.940000+00:00,14098.0,{'stop_loss_price': 14098.0}
