code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364606,2013-06-19 19:25:20.002000+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364607,2013-06-19 19:25:20.003000+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364608,2013-06-19 19:25:20.004000+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364609,2013-06-19 19:25:20.005000+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364610,2013-06-19 19:25:20.006000+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364611,2013-06-19 19:25:20.007000+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364612,2013-06-19 19:25:20.008000+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364613,2013-06-19 19:25:21+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364614,2013-06-19 19:25:22+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,364615,2013-06-19 19:25:22.001000+00:00,2969.75,{'stop_loss_price': 2969.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,496146,2013-06-20 14:57:12+00:00,2918.25,{'stop_loss_price': 2918.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,496147,2013-06-20 14:57:12.001000+00:00,2918.25,{'stop_loss_price': 2918.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,496148,2013-06-20 14:57:12.002000+00:00,2918.25,{'stop_loss_price': 2918.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,496149,2013-06-20 14:57:12.003000+00:00,2918.25,{'stop_loss_price': 2918.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQU13-CME,496150,2013-06-20 14:57:12.004000+00:00,2918.25,{'stop_loss_price': 2918.25}
