code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,17143,2013-12-12 16:59:08.000006+00:00,3461.0,{'stop_loss_price': 3461.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,17144,2013-12-12 16:59:08.000007+00:00,3461.0,{'stop_loss_price': 3461.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,39497,2013-12-13 13:14:46+00:00,3470.25,{'stop_loss_price': 3470.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,257550,2013-12-17 14:30:48.008000+00:00,3470.25,{'stop_loss_price': 3470.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,257551,2013-12-17 14:30:48.009000+00:00,3470.25,{'stop_loss_price': 3470.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,257553,2013-12-17 14:30:51+00:00,3470.25,{'stop_loss_price': 3470.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,281401,2013-12-17 15:22:35.001000+00:00,3466.5,{'stop_loss_price': 3466.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,322076,2013-12-17 18:59:23+00:00,3467.75,{'stop_loss_price': 3467.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,322077,2013-12-17 18:59:24+00:00,3467.75,{'stop_loss_price': 3467.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,322078,2013-12-17 18:59:25+00:00,3467.75,{'stop_loss_price': 3467.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,322079,2013-12-17 18:59:27+00:00,3467.75,{'stop_loss_price': 3467.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,322081,2013-12-17 18:59:30.001000+00:00,3467.75,{'stop_loss_price': 3467.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,352203,2013-12-18 02:01:01+00:00,3463.5,{'stop_loss_price': 3463.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,352204,2013-12-18 02:01:05+00:00,3463.5,{'stop_loss_price': 3463.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH14-CME,352214,2013-12-18 02:04:19+00:00,3463.5,{'stop_loss_price': 3463.5}
