code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25836,2016-09-12 08:00:43+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25837,2016-09-12 08:00:45+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25838,2016-09-12 08:00:45.001000+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25839,2016-09-12 08:00:52+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25840,2016-09-12 08:00:52.001000+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25876,2016-09-12 08:01:17+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25877,2016-09-12 08:01:17.001000+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25878,2016-09-12 08:01:17.002000+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,25879,2016-09-12 08:01:17.003000+00:00,4634.0,{'stop_loss_price': 4634.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,47382,2016-09-12 13:03:25+00:00,4656.25,{'stop_loss_price': 4656.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,47383,2016-09-12 13:03:25.001000+00:00,4656.25,{'stop_loss_price': 4656.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,47384,2016-09-12 13:03:25.002000+00:00,4656.25,{'stop_loss_price': 4656.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,47385,2016-09-12 13:03:25.003000+00:00,4656.25,{'stop_loss_price': 4656.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,47386,2016-09-12 13:03:25.004000+00:00,4656.25,{'stop_loss_price': 4656.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,162061,2016-09-12 16:16:05.001000+00:00,4719.0,{'stop_loss_price': 4719.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,162062,2016-09-12 16:16:05.002000+00:00,4719.0,{'stop_loss_price': 4719.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ16-CME,162063,2016-09-12 16:16:05.003000+00:00,4719.0,{'stop_loss_price': 4719.0}
