code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,266,2018-12-16 23:02:03+00:00,6607.5,{'stop_loss_price': 6607.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,126294,2018-12-17 15:11:57.033000+00:00,6569.75,{'stop_loss_price': 6569.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,333890,2018-12-17 19:00:23.011000+00:00,6517.5,{'stop_loss_price': 6517.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,333891,2018-12-17 19:00:23.012000+00:00,6517.5,{'stop_loss_price': 6517.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,429823,2018-12-17 20:33:06.093000+00:00,6446.5,{'stop_loss_price': 6446.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,429824,2018-12-17 20:33:06.094000+00:00,6446.5,{'stop_loss_price': 6446.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,429825,2018-12-17 20:33:06.095000+00:00,6446.5,{'stop_loss_price': 6446.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,429826,2018-12-17 20:33:06.096000+00:00,6446.5,{'stop_loss_price': 6446.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,429832,2018-12-17 20:33:07+00:00,6446.5,{'stop_loss_price': 6446.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,466825,2018-12-17 20:58:42+00:00,6470.0,{'stop_loss_price': 6470.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,466826,2018-12-17 20:58:42.001000+00:00,6470.0,{'stop_loss_price': 6470.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,466827,2018-12-17 20:58:42.002000+00:00,6470.0,{'stop_loss_price': 6470.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQH19-CME,466828,2018-12-17 20:58:42.003000+00:00,6470.0,{'stop_loss_price': 6470.0}
