code,message,contract,row_index,timestamp_utc,price,context
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,20625,2020-09-15 06:06:55.157000+00:00,11325.75,{'stop_loss_price': 11325.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,94188,2020-09-15 13:45:04.776000+00:00,11433.25,{'stop_loss_price': 11433.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,124787,2020-09-15 14:11:23.146000+00:00,11457.25,{'stop_loss_price': 11457.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,124788,2020-09-15 14:11:23.147000+00:00,11457.25,{'stop_loss_price': 11457.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,124794,2020-09-15 14:11:23.188000+00:00,11457.25,{'stop_loss_price': 11457.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,128348,2020-09-15 14:14:43+00:00,11429.5,{'stop_loss_price': 11429.5}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,167912,2020-09-15 14:46:21.475000+00:00,11377.25,{'stop_loss_price': 11377.25}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,232921,2020-09-15 16:23:06.075000+00:00,11453.75,{'stop_loss_price': 11453.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,232922,2020-09-15 16:23:06.075001+00:00,11453.75,{'stop_loss_price': 11453.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,232923,2020-09-15 16:23:06.075002+00:00,11453.75,{'stop_loss_price': 11453.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,236226,2020-09-15 16:29:04.895000+00:00,11457.75,{'stop_loss_price': 11457.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,236227,2020-09-15 16:29:04.895001+00:00,11457.75,{'stop_loss_price': 11457.75}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,249459,2020-09-15 16:59:29.494000+00:00,11471.0,{'stop_loss_price': 11471.0}
INVALID_RISK_UNIT,risk_unit == 0 or non-finite,NQZ20-CME,299011,2020-09-15 18:26:30.207000+00:00,11414.0,{'stop_loss_price': 11414.0}
